METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
9941455,RA5,,,,,,,,,
Time after setup,12.0577132,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,1280.907698,,Problem_response,2.1,Experience Sampling Questions,1,001raary,,Marker Started at 6,Finger Tapping Task
ESQ,1286.411108,,Emotion_response,6.7,Experience Sampling Questions,1,001raary,,Marker Started at 6,Finger Tapping Task
ESQ,1290.715694,,Absorption_response,4.6,Experience Sampling Questions,1,001raary,,Marker Started at 6,Finger Tapping Task
ESQ,1294.768496,,Intrusive_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Finger Tapping Task
ESQ,1298.888886,,Images_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 4,Finger Tapping Task
ESQ,1303.742501,,Words_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 2,Finger Tapping Task
ESQ,1309.431238,,Knowledge_response,7,Experience Sampling Questions,1,001raary,,Marker Started at 7,Finger Tapping Task
 ,,,,,,,,,,
Runtime Mod,-5,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1325.587857,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1408.877578,,,,,,,,,
ESQ,1421.853476,,Deliberate_response,10,Experience Sampling Questions,1,001raary,,Marker Started at 5,Hard Math Task
ESQ,1427.574778,,Emotion_response,3,Experience Sampling Questions,1,001raary,,Marker Started at 5,Hard Math Task
ESQ,1434.279758,,Absorption_response,8.6,Experience Sampling Questions,1,001raary,,Marker Started at 7,Hard Math Task
ESQ,1438.583428,,Future_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 7,Hard Math Task
ESQ,1443.220535,,Self_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 9,Hard Math Task
ESQ,1447.173747,,Words_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 6,Hard Math Task
ESQ,1452.277681,,Past_response,5.6,Experience Sampling Questions,1,001raary,,Marker Started at 2,Hard Math Task
ESQ,1457.71516,,Knowledge_response,7.1,Experience Sampling Questions,1,001raary,,Marker Started at 6,Hard Math Task
ESQ,1462.068756,,Focus_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 4,Hard Math Task
ESQ,1465.338086,,Detailed_response,8.4,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1468.023528,,Problem_response,8,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1470.842265,,Images_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 2,Hard Math Task
ESQ,1475.69645,,Sounds_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 10,Hard Math Task
ESQ,1480.617068,,Distracting_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1484.853662,,Intrusive_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 7,Hard Math Task
ESQ,1488.639232,,Other_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,11,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1488.65384,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1587.018803,,,,,,,,,
ESQ,1592.472806,,Other_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 2,Hard Math Task
ESQ,1597.977104,,Focus_response,4,Experience Sampling Questions,1,001raary,,Marker Started at 4,Hard Math Task
ESQ,1603.481566,,Absorption_response,7.8,Experience Sampling Questions,1,001raary,,Marker Started at 10,Hard Math Task
ESQ,1607.985047,,Images_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 6,Hard Math Task
ESQ,1615.257291,,Words_response,5,Experience Sampling Questions,1,001raary,,Marker Started at 7,Hard Math Task
ESQ,1621.61259,,Detailed_response,6.1,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
ESQ,1625.265364,,Deliberate_response,8,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1631.603966,,Distracting_response,7.2,Experience Sampling Questions,1,001raary,,Marker Started at 9,Hard Math Task
ESQ,1637.158297,,Sounds_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 10,Hard Math Task
ESQ,1641.411754,,Future_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Hard Math Task
ESQ,1646.916175,,Self_response,4.2,Experience Sampling Questions,1,001raary,,Marker Started at 2,Hard Math Task
ESQ,1653.637308,,Past_response,6.2,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
ESQ,1658.641963,,Emotion_response,3.7,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1661.711205,,Intrusive_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
ESQ,1669.033748,,Problem_response,5.6,Experience Sampling Questions,1,001raary,,Marker Started at 8,Hard Math Task
ESQ,1673.73743,,Knowledge_response,6,Experience Sampling Questions,1,001raary,,Marker Started at 2,Hard Math Task
 ,,,,,,,,,,
Runtime Mod,7,,,,,,,,,
EXPERIMENT DATA:,Hard Math Task,,,,,,,,,
Start Time,1673.75252,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1775.887646,,,,,,,,,
ESQ,1781.49,,Self_response,3.4,Experience Sampling Questions,1,001raary,,Marker Started at 6,Hard Math Task
ESQ,1785.443383,,Images_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 4,Hard Math Task
ESQ,1790.09593,,Words_response,4.1,Experience Sampling Questions,1,001raary,,Marker Started at 7,Hard Math Task
ESQ,1794.749533,,Past_response,7.1,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
ESQ,1800.121478,,Emotion_response,3.3,Experience Sampling Questions,1,001raary,,Marker Started at 6,Hard Math Task
ESQ,1809.111954,,Detailed_response,8.1,Experience Sampling Questions,1,001raary,,Marker Started at 4,Hard Math Task
ESQ,1818.135764,,Focus_response,2,Experience Sampling Questions,1,001raary,,Marker Started at 4,Hard Math Task
ESQ,1826.592626,,Distracting_response,1.7,Experience Sampling Questions,1,001raary,,Marker Started at 9,Hard Math Task
ESQ,1830.262166,,Deliberate_response,6.9,Experience Sampling Questions,1,001raary,,Marker Started at 4,Hard Math Task
ESQ,1833.447726,,Sounds_response,1,Experience Sampling Questions,1,001raary,,Marker Started at 5,Hard Math Task
ESQ,1837.95159,,Absorption_response,6.2,Experience Sampling Questions,1,001raary,,Marker Started at 3,Hard Math Task
