METADATA:
Experiment Seed,Subject
2050866,subject042
Time after setup,1349.0993963000365
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2083.806516499957,,Detailed_response,7.9999999999999964,Experience Sampling Questions,1,subject042,,Marker Started at 7,GoNoGo Task
ESQ,2086.6758803999983,,Words_response,7.599999999999993,Experience Sampling Questions,1,subject042,,Marker Started at 2,GoNoGo Task
ESQ,2090.6124724999536,,Problem_response,2.700000000000005,Experience Sampling Questions,1,subject042,,Marker Started at 7,GoNoGo Task
ESQ,2094.314708699938,,Other_response,8.99999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 2,GoNoGo Task
ESQ,2096.600587300025,,Sounds_response,8.99999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 6,GoNoGo Task
ESQ,2099.269521499984,,Distracting_response,8.799999999999986,Experience Sampling Questions,1,subject042,,Marker Started at 4,GoNoGo Task
ESQ,2101.971295999945,,Focus_response,8.399999999999988,Experience Sampling Questions,1,subject042,,Marker Started at 4,GoNoGo Task
 
Runtime Mod,11
EXPERIMENT DATA:,GoNoGo Task
Start Time,2101.9823187999427
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2203.4361587000312
ESQ,2208.8224301999435,,Deliberate_response,3.0,Experience Sampling Questions,1,subject042,,Marker Started at 3,GoNoGo Task
ESQ,2214.178129000007,,Distracting_response,9.000000000000004,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
ESQ,2217.980967200012,,Emotion_response,1.9999999999999991,Experience Sampling Questions,1,subject042,,Marker Started at 3,GoNoGo Task
ESQ,2220.698026899947,,Intrusive_response,7.699999999999991,Experience Sampling Questions,1,subject042,,Marker Started at 4,GoNoGo Task
ESQ,2224.217620500014,,Future_response,8.100000000000007,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
ESQ,2229.5224184999242,,Absorption_response,6.899999999999996,Experience Sampling Questions,1,subject042,,Marker Started at 2,GoNoGo Task
ESQ,2234.709554799949,,Problem_response,2.5999999999999996,Experience Sampling Questions,1,subject042,,Marker Started at 3,GoNoGo Task
ESQ,2237.9618587000296,,Past_response,7.3000000000000025,Experience Sampling Questions,1,subject042,,Marker Started at 8,GoNoGo Task
ESQ,2242.4668061999837,,Knowledge_response,8.49999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 2,GoNoGo Task
ESQ,2245.918570299982,,Images_response,10.0,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2249.3375438000076,,Detailed_response,5.800000000000015,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
ESQ,2252.0562845999375,,Sounds_response,8.999999999999986,Experience Sampling Questions,1,subject042,,Marker Started at 4,GoNoGo Task
ESQ,2254.625410299981,,Other_response,8.699999999999989,Experience Sampling Questions,1,subject042,,Marker Started at 4,GoNoGo Task
ESQ,2256.860426899977,,Self_response,8.000000000000007,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
ESQ,2258.695528800017,,Focus_response,8.0,Experience Sampling Questions,1,subject042,,Marker Started at 8,GoNoGo Task
ESQ,2262.0645116999513,,Words_response,7.399999999999993,Experience Sampling Questions,1,subject042,,Marker Started at 3,GoNoGo Task
 
Runtime Mod,-15
EXPERIMENT DATA:,GoNoGo Task
Start Time,2262.075555999996
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2333.0219560000114
ESQ,2340.159114799928,,Intrusive_response,2.2000000000000046,Experience Sampling Questions,1,subject042,,Marker Started at 7,GoNoGo Task
ESQ,2343.462271700031,,Emotion_response,2.7000000000000157,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
ESQ,2347.331928699976,,Detailed_response,2.8999999999999977,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2349.850193399936,,Past_response,8.700000000000005,Experience Sampling Questions,1,subject042,,Marker Started at 10,GoNoGo Task
ESQ,2352.2527608999517,,Sounds_response,9.099999999999985,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2354.9545404999517,,Absorption_response,7.599999999999993,Experience Sampling Questions,1,subject042,,Marker Started at 2,GoNoGo Task
ESQ,2357.823869099957,,Focus_response,7.899999999999991,Experience Sampling Questions,1,subject042,,Marker Started at 4,GoNoGo Task
ESQ,2360.0249876999296,,Future_response,8.0,Experience Sampling Questions,1,subject042,,Marker Started at 8,GoNoGo Task
ESQ,2362.827485900023,,Self_response,7.8999999999999915,Experience Sampling Questions,1,subject042,,Marker Started at 3,GoNoGo Task
ESQ,2366.7300805000123,,Problem_response,2.8999999999999977,Experience Sampling Questions,1,subject042,,Marker Started at 5,GoNoGo Task
ESQ,2369.465763599961,,Images_response,8.19999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 3,GoNoGo Task
