METADATA:
Experiment Seed,Subject
6599885,Syc01
Time after setup,8.427432600001339
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,535.6747030999977,,Images_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,536.6875424000318,,Images_response,4.0,Experience Sampling Questions,1,Syc01,,Marker Started at 4,Movie Task
ESQ,536.6883312999853,,Past_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,537.875245800009,,Past_response,6.0,Experience Sampling Questions,1,Syc01,,Marker Started at 6,Movie Task
ESQ,537.8762178000179,,Intrusive_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,539.0214686000254,,Intrusive_response,7.0,Experience Sampling Questions,1,Syc01,,Marker Started at 7,Movie Task
ESQ,539.0217081999872,,Focus_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,540.2501971999882,,Focus_response,4.0,Experience Sampling Questions,1,Syc01,,Marker Started at 4,Movie Task
ESQ,540.2510190000175,,Deliberate_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,541.4032526999945,,Deliberate_response,10.0,Experience Sampling Questions,1,Syc01,,Marker Started at 10,Movie Task
ESQ,541.403912800015,,Detailed_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,542.6673099999898,,Detailed_response,8.0,Experience Sampling Questions,1,Syc01,,Marker Started at 8,Movie Task
ESQ,542.6680864000227,,Other_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,543.9378007000196,,Other_response,10.0,Experience Sampling Questions,1,Syc01,,Marker Started at 10,Movie Task
ESQ,543.938532900007,,Problem_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,545.2221325000282,,Problem_response,6.0,Experience Sampling Questions,1,Syc01,,Marker Started at 6,Movie Task
ESQ,545.2232285999926,,Words_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,546.4722480000346,,Words_response,2.0,Experience Sampling Questions,1,Syc01,,Marker Started at 2,Movie Task
ESQ,546.4725285000168,,Sounds_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,547.7217722000205,,Sounds_response,10.0,Experience Sampling Questions,1,Syc01,,Marker Started at 10,Movie Task
ESQ,547.7224453000235,,Knowledge_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,548.9720614000107,,Knowledge_response,7.0,Experience Sampling Questions,1,Syc01,,Marker Started at 7,Movie Task
ESQ,548.9731458000024,,Distracting_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,550.2635667999857,,Distracting_response,9.0,Experience Sampling Questions,1,Syc01,,Marker Started at 9,Movie Task
ESQ,550.2647197000333,,Self_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,551.5969935000176,,Self_response,2.0,Experience Sampling Questions,1,Syc01,,Marker Started at 2,Movie Task
ESQ,551.5976073000347,,Absorption_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,552.8399920000229,,Absorption_response,2.0,Experience Sampling Questions,1,Syc01,,Marker Started at 2,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,552.882196600025
Movie Task Start,552.8822471000021,,,,Movie Task,1,Syc01,,,
Movie Init,556.3220617999905,,,,Movie Task,1,Syc01,,,
Movie Start,556.3221134000341,,,,Movie Task,1,Syc01,,bridge_v1_full 1.mp4,
ESQ,606.5769235999906,,Past_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,608.2063366000075,,Past_response,7.0,Movie Task,1,Syc01,,Marker Started at 7,Movie Task
ESQ,608.2069891000283,,Self_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,609.6577708999976,,Self_response,8.0,Movie Task,1,Syc01,,Marker Started at 8,Movie Task
ESQ,609.6583348999848,,Focus_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,610.9909463000367,,Focus_response,2.0,Movie Task,1,Syc01,,Marker Started at 2,Movie Task
ESQ,610.991787499981,,Words_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,612.2694451999851,,Words_response,6.0,Movie Task,1,Syc01,,Marker Started at 6,Movie Task
ESQ,612.2700694000232,,Images_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,613.5327601000317,,Images_response,4.0,Movie Task,1,Syc01,,Marker Started at 4,Movie Task
ESQ,613.5334698000224,,Sounds_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,614.7805867000134,,Sounds_response,2.0,Movie Task,1,Syc01,,Marker Started at 2,Movie Task
ESQ,614.7813342000009,,Deliberate_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,616.0397497999948,,Deliberate_response,7.0,Movie Task,1,Syc01,,Marker Started at 7,Movie Task
ESQ,616.0404862000141,,Future_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,617.2912718000007,,Future_response,5.0,Movie Task,1,Syc01,,Marker Started at 5,Movie Task
ESQ,617.2919505999889,,Intrusive_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,618.525934699981,,Intrusive_response,6.0,Movie Task,1,Syc01,,Marker Started at 6,Movie Task
ESQ,618.5267166999984,,Other_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,619.9140511000296,,Other_response,9.0,Movie Task,1,Syc01,,Marker Started at 9,Movie Task
ESQ,619.9150917999796,,Detailed_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,621.1779466000153,,Detailed_response,3.0,Movie Task,1,Syc01,,Marker Started at 3,Movie Task
ESQ,621.17884399998,,Problem_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,622.4630828999798,,Problem_response,9.0,Movie Task,1,Syc01,,Marker Started at 9,Movie Task
ESQ,622.4637989000184,,Distracting_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,623.7265976000344,,Distracting_response,4.0,Movie Task,1,Syc01,,Marker Started at 4,Movie Task
ESQ,623.7272225000197,,Absorption_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,625.0402315999963,,Absorption_response,9.0,Movie Task,1,Syc01,,Marker Started at 9,Movie Task
ESQ,625.040797499998,,Emotion_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,627.4759001000202,,Emotion_response,8.0,Movie Task,1,Syc01,,Marker Started at 8,Movie Task
ESQ,627.4767005000031,,Knowledge_start,,Movie Task,1,Syc01,,,Movie Task
ESQ,629.1367459000321,,Knowledge_response,5.0,Movie Task,1,Syc01,,Marker Started at 5,Movie Task
Movie End bridge_v1_full 1.mp4,643.3580272999825,,,,Movie Task,1,Syc01,,78,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,643.4289849000052
ESQ,645.4723044999992,,Detailed_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,647.3442111000186,,Detailed_response,3.0,Experience Sampling Questions,1,Syc01,,Marker Started at 3,Movie Task
ESQ,647.3444553000154,,Absorption_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,649.8711377999862,,Absorption_response,6.0,Experience Sampling Questions,1,Syc01,,Marker Started at 6,Movie Task
ESQ,649.8713762999978,,Deliberate_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,651.3226507999934,,Deliberate_response,8.0,Experience Sampling Questions,1,Syc01,,Marker Started at 8,Movie Task
ESQ,651.323467499984,,Sounds_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,652.4895091000362,,Sounds_response,4.0,Experience Sampling Questions,1,Syc01,,Marker Started at 4,Movie Task
ESQ,652.4903244000161,,Future_start,,Experience Sampling Questions,1,Syc01,,,Movie Task
ESQ,653.7393518000026,,Future_response,9.0,Experience Sampling Questions,1,Syc01,,Marker Started at 9,Movie Task
