METADATA:
Experiment Seed,Subject
9430769,RA 3
Time after setup,20.005077400011942
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,246.64407130000473,,Detailed_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,251.99827850000293,,Detailed_response,2.899999999999999,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,251.9987439000106,,Absorption_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,261.25739300000714,,Absorption_response,5.000000000000018,Experience Sampling Questions,1,RA 3,,Marker Started at 10,GoNoGo Task
ESQ,261.2592798000114,,Future_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,267.2797203000082,,Future_response,2.899999999999999,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,267.2805478000082,,Self_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,272.29887410000083,,Self_response,5.800000000000008,Experience Sampling Questions,1,RA 3,,Marker Started at 8,GoNoGo Task
ESQ,272.3007854000025,,Sounds_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,277.1852454000036,,Sounds_response,1.0,Experience Sampling Questions,1,RA 3,,Marker Started at 10,GoNoGo Task
ESQ,277.18712570000207,,Deliberate_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,284.7415648000024,,Deliberate_response,9.299999999999986,Experience Sampling Questions,1,RA 3,,Marker Started at 4,GoNoGo Task
ESQ,284.74238760001026,,Words_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,291.3306736000086,,Words_response,2.0999999999999974,Experience Sampling Questions,1,RA 3,,Marker Started at 5,GoNoGo Task
ESQ,291.33285330000217,,Knowledge_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,297.8682770000014,,Knowledge_response,2.0,Experience Sampling Questions,1,RA 3,,Marker Started at 2,GoNoGo Task
ESQ,297.86876080000366,,Focus_start,,Experience Sampling Questions,1,RA 3,,,GoNoGo Task
ESQ,306.24375500000315,,Focus_response,9.300000000000002,Experience Sampling Questions,1,RA 3,,Marker Started at 10,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,306.26706959999865
gonogo START,306.26711140001134,,,,GoNoGo Task,1,RA 3,,,
Go/NoGo Initialized,316.98446050001075,,,,GoNoGo Task,1,RA 3,,,
Stimulus start,317.5372136000078,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,318.80229710000276,noResponse,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,319.60767280000437,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,320.3712901000108,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,321.42745780000405,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,322.43989870000223,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,323.24662700000044,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,324.25727720001305,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,324.81758130001253,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,325.8244643000071,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,326.6281369000062,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,327.6431624000106,True,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,328.4527061000117,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,329.21174510000856,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,330.0201734000002,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,330.7783945000119,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,331.5859449999989,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus end,332.84672500001034,False,,,GoNoGo Task,1,RA 3,,Type: NoGo,
Stimulus start,333.9022632000124,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,334.66480660000525,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,335.7230472000083,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,336.48356670000067,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,337.287032600012,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,338.0508131000097,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,338.8560873000097,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,339.61871110000357,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,340.6749908000056,,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus end,341.9372535000002,False,,,GoNoGo Task,1,RA 3,,Type: Go,
Stimulus start,342.7432295000035,,,,GoNoGo Task,1,RA 3,,Type: NoGo,
