METADATA:
Experiment Seed,Subject
5428207,testar
Time after setup,1420.9866138999932
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Friend Task
ESQ,1939.0396945000102,,Distracting_response,4.0,Experience Sampling Questions,1,testar,,Marker Started at 4,You Task
ESQ,1939.0405771000078,,Focus_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1941.9253266000014,,Focus_response,7.0,Experience Sampling Questions,1,testar,,Marker Started at 7,You Task
ESQ,1941.9256395999982,,Future_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1943.9100526999973,,Future_response,9.0,Experience Sampling Questions,1,testar,,Marker Started at 9,You Task
ESQ,1943.9111424000002,,Problem_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1946.8626235999982,,Problem_response,7.0,Experience Sampling Questions,1,testar,,Marker Started at 7,You Task
ESQ,1946.8636033000075,,Past_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1951.3008416999946,,Past_response,7.0,Experience Sampling Questions,1,testar,,Marker Started at 7,You Task
ESQ,1951.3018689000164,,Knowledge_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1954.6520459000021,,Knowledge_response,4.0,Experience Sampling Questions,1,testar,,Marker Started at 4,You Task
ESQ,1954.6529728000169,,Emotion_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1959.1059416999924,,Emotion_response,3.0,Experience Sampling Questions,1,testar,,Marker Started at 3,You Task
ESQ,1959.1069196000171,,Detailed_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1961.9411867000163,,Detailed_response,7.0,Experience Sampling Questions,1,testar,,Marker Started at 7,You Task
ESQ,1961.941726399993,,Other_start,,Experience Sampling Questions,1,testar,,,You Task
ESQ,1964.694735099998,,Other_response,9.0,Experience Sampling Questions,1,testar,,Marker Started at 9,You Task
EXPERIMENT DATA:,You Task
Start Time,1964.7055769000144
Self_Task_Start,1996.346652600012,,,,You Task,1,testar,,,
Start_of_curious,1998.9207209000015,,,,You Task,1,testar,,,
End_of_curious,1999.2211798999924,,,,You Task,1,testar,left,,
Start_of_superstitious,2001.7900816000183,,,,You Task,1,testar,,,
End_of_superstitious,2002.4070854000165,,,,You Task,1,testar,left,,
Start_of_truthful,2004.975460799993,,,,You Task,1,testar,,,
End_of_truthful,2005.075872699992,,,,You Task,1,testar,left,,
Start_of_frank,2007.6447684000013,,,,You Task,1,testar,,,
End_of_frank,2008.0291406000033,,,,You Task,1,testar,left,,
Start_of_wasteful,2010.5969235000084,,,,You Task,1,testar,,,
End_of_wasteful,2010.6469734999991,,,,You Task,1,testar,left,,
Start_of_clever,2013.215701500012,,,,You Task,1,testar,,,
End_of_clever,2014.066703199991,,,,You Task,1,testar,left,,
Start_of_cold,2016.6350594999967,,,,You Task,1,testar,,,
End_of_cold,2017.4527823000099,,,,You Task,1,testar,left,,
Start_of_daring,2020.021118900011,,,,You Task,1,testar,,,
End_of_daring,2025.4919254000124,,,,You Task,1,testar,left,,
Start_of_narrow-minded,2028.0610385000182,,,,You Task,1,testar,,,
