METADATA:
Block Runtime,Experiment Seed,Subject
90,6184888,subject018
Time after setup,969.4456310999813
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,One-Back Task
NoGoStimulus Start,1845.28499309998,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1846.46369959999,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1848.922748699988,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1849.5143218000012,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,1851.8279014999862,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,1852.5803642999963,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,1854.0373915999953,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,1858.6472626999894,False,,,Zero-Back Task,1,6184888,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,1858.6684291999845
ESQ,1867.8266389999771,,Knowledge_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1876.812422899995,,Knowledge_response,2.0000000000000115,Experience Sampling Questions,1,6184888,,Marker Started at 9,Zero-Back Task
ESQ,1876.8137683999958,,Detailed_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1893.7119903999846,,Detailed_response,4.000000000000017,Experience Sampling Questions,1,6184888,,Marker Started at 10,Zero-Back Task
ESQ,1893.7132085999765,,Intrusive_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1899.8950638999813,,Intrusive_response,3.0000000000000053,Experience Sampling Questions,1,6184888,,Marker Started at 7,Zero-Back Task
ESQ,1899.8962620999955,,Distracting_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1912.544679899991,,Distracting_response,4.000000000000003,Experience Sampling Questions,1,6184888,,Marker Started at 6,Zero-Back Task
ESQ,1912.5458791999845,,Modality_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1917.160982100002,,Modality_response,8.0,Experience Sampling Questions,1,6184888,,Marker Started at 8,Zero-Back Task
ESQ,1917.1621569999843,,Past_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1926.0115527999878,,Past_response,7.500000000000009,Experience Sampling Questions,1,6184888,,Marker Started at 10,Zero-Back Task
ESQ,1926.0127481999807,,Focus_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1931.0107891999942,,Focus_response,2.499999999999998,Experience Sampling Questions,1,6184888,,Marker Started at 5,Zero-Back Task
ESQ,1931.0120414999838,,Absorption_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1936.2444752999872,,Absorption_response,6.999999999999995,Experience Sampling Questions,1,6184888,,Marker Started at 3,Zero-Back Task
ESQ,1936.2456250999821,,Emotion_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1946.6937691999774,,Emotion_response,7.999999999999993,Experience Sampling Questions,1,6184888,,Marker Started at 6,Zero-Back Task
ESQ,1946.6949060999905,,Self_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1966.6943543999805,,Self_response,3.0,Experience Sampling Questions,1,6184888,,Marker Started at 3,Zero-Back Task
ESQ,1966.6955597999913,,Future_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1976.7104024,,Future_response,3.500000000000013,Experience Sampling Questions,1,6184888,,Marker Started at 9,Zero-Back Task
ESQ,1976.711656200001,,Deliberate_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1983.776061099983,,Deliberate_response,6.999999999999996,Experience Sampling Questions,1,6184888,,Marker Started at 2,Zero-Back Task
ESQ,1983.7772247999965,,Other_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,1991.2595985999797,,Other_response,2.499999999999998,Experience Sampling Questions,1,6184888,,Marker Started at 5,Zero-Back Task
ESQ,1991.2607658999914,,Problem_start,,Experience Sampling Questions,1,6184888,,,Zero-Back Task
ESQ,2000.8587191999832,,Problem_response,4.000000000000006,Experience Sampling Questions,1,6184888,,Marker Started at 7,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,2000.873086699983
0-Back Start,2000.8731292999873,,,,Zero-Back Task,1,6184888,,,
NoGoStimulus Start,2094.962175499997,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2096.00620969999,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2097.7673950999742,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2099.057131299982,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2101.1333805999893,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2102.1067899999907,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2104.6223742,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2105.1557975999895,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2107.531262399978,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2108.2051462999952,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,2109.738583999977,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,2111.039946199977,False,,,Zero-Back Task,1,6184888,right,ZeroBack,
NoGoStimulus Start,2116.2298817999836,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2117.3222445999854,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2119.4291039999807,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2120.371416399983,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2121.9304631999985,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2123.4220694999967,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2125.6918498000014,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2126.4716787999787,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
ZeroBackStimulus Start,2128.6723915999755,,,,Zero-Back Task,1,6184888,,ZeroBack,
ZeroBackStimulus End,2130.155493599974,False,,,Zero-Back Task,1,6184888,right,ZeroBack,
NoGoStimulus Start,2134.1184761999757,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2135.6048184999963,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
NoGoStimulus Start,2137.2669801999873,,,,Zero-Back Task,1,6184888,,ZeroBack,
NoGoStimulus End,2138.6705011999875,True,,,Zero-Back Task,1,6184888,None,ZeroBack,
