METADATA:
Block Runtime,Experiment Seed,Subject
90,6563695,subject030
Time after setup,1001.6305847000331
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3168.8938308000797,,Modality_response,3.0,Experience Sampling Questions,1,6563695,,Marker Started at 3,You Task
ESQ,3171.977376500028,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,You Task
ESQ,3176.9767012000084,,Deliberate_response,3.0000000000000124,Experience Sampling Questions,1,6563695,,Marker Started at 9,You Task
ESQ,3178.009634200018,,Emotion_response,2.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,You Task
ESQ,3184.660138200037,,Detailed_response,5.700000000000005,Experience Sampling Questions,1,6563695,,Marker Started at 7,You Task
ESQ,3188.2934123000596,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,You Task
 
Runtime Mod,6
EXPERIMENT DATA:,Easy Math Task
Start Time,3195.4713183999993
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3303.658020199975
ESQ,3311.2058764999965,,Distracting_response,7.199999999999994,Experience Sampling Questions,1,6563695,,Marker Started at 3,Easy Math Task
ESQ,3315.0062356999842,,Deliberate_response,5.000000000000007,Experience Sampling Questions,1,6563695,,Marker Started at 7,Easy Math Task
ESQ,3318.655766800046,,Emotion_response,2.2999999999999985,Experience Sampling Questions,1,6563695,,Marker Started at 4,Easy Math Task
ESQ,3324.5391477000667,,Intrusive_response,9.899999999999993,Experience Sampling Questions,1,6563695,,Marker Started at 8,Easy Math Task
ESQ,3330.622428599978,,Self_response,8.599999999999987,Experience Sampling Questions,1,6563695,,Marker Started at 5,Easy Math Task
ESQ,3334.0884308000095,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Easy Math Task
ESQ,3339.5888137000147,,Problem_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 9,Easy Math Task
ESQ,3343.9209685000824,,Future_response,8.000000000000007,Experience Sampling Questions,1,6563695,,Marker Started at 10,Easy Math Task
ESQ,3347.3063278000336,,Knowledge_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Easy Math Task
ESQ,3350.604372000089,,Other_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Easy Math Task
ESQ,3354.4717838000506,,Absorption_response,8.399999999999991,Experience Sampling Questions,1,6563695,,Marker Started at 2,Easy Math Task
ESQ,3357.8542399000144,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 4,Easy Math Task
ESQ,3363.0216918999795,,Detailed_response,8.59999999999999,Experience Sampling Questions,1,6563695,,Marker Started at 2,Easy Math Task
ESQ,3368.1375514999963,,Modality_response,8.799999999999988,Experience Sampling Questions,1,6563695,,Marker Started at 3,Easy Math Task
 
Runtime Mod,12
EXPERIMENT DATA:,Easy Math Task
Start Time,3368.152964800014
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3475.2049107999774
ESQ,3486.5341504000826,,Focus_response,1.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Easy Math Task
ESQ,3490.4828803000273,,Deliberate_response,4.10000000000001,Experience Sampling Questions,1,6563695,,Marker Started at 8,Easy Math Task
ESQ,3496.4994565000525,,Future_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Easy Math Task
ESQ,3499.2998831000878,,Distracting_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 6,Easy Math Task
ESQ,3503.9333158000372,,Emotion_response,4.4,Experience Sampling Questions,1,6563695,,Marker Started at 4,Easy Math Task
ESQ,3510.899391300045,,Detailed_response,6.800000000000001,Experience Sampling Questions,1,6563695,,Marker Started at 7,Easy Math Task
ESQ,3516.5498513000784,,Past_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 7,Easy Math Task
ESQ,3520.2655617999844,,Intrusive_response,9.099999999999987,Experience Sampling Questions,1,6563695,,Marker Started at 3,Easy Math Task
ESQ,3524.0490675000474,,Absorption_response,10.0,Experience Sampling Questions,1,6563695,,Marker Started at 2,Easy Math Task
